player_id,baseline_apm,ridge_rapm,lasso_rapm,elastic_rapm,player,total_minutes,games_played,avg_minutes,position,is_regular_starter,ft_pct,fg3_pct,fg_pct,fta_per_40,fg3a_per_40,stl_per_40,blk_per_40,pts_per_min,baseline_per40,ridge_per40,lasso_per40,elastic_per40,ridge_percentile,lasso_percentile,elastic_percentile
4902635,0.0014522257709838865,2.318566323955963e-4,0,0,Javier Ezquerra,2141,87,24.60919540229885,G,TRUE,0.6585365853658537,0.2990353697749196,0.3235867446393762,0.7824427480916032,5.935114503816794,1.6221374045801527,0.03816793893129771,0.21564885496183206,0.05808903083935546,0.009274265295823852,0,0,58.03837953091684,9.76545842217484,8.486140724946695
3924876,-0.0010861311450954053,2.3093550917655805e-4,0,0,Christian James,2059,65,31.676923076923078,G,TRUE,0.7639751552795031,0.3482142857142857,0.4244712990936556,3.302564102564103,6.892307692307692,1.517948717948718,0.14358974358974358,0.4112820512820513,-0.04344524580381621,0.009237420367062321,0,0,57.995735607675904,9.76545842217484,8.486140724946695
4397192,6.916856445725312e-4,2.295116240783938e-4,0,0,Matt Grace,2096,149,14.06711409395973,F,FALSE,0.7669902912621359,0.328125,0.42691415313225056,1.996124031007752,4.961240310077519,0.872093023255814,0.9496124031007752,0.25726744186046513,0.02766742578290125,0.009180464963135753,0,0,57.953091684434966,9.76545842217484,8.486140724946695
3922039,0.0033153256941941874,2.2935192307462415e-4,0,0,Laquincy Rideau,2131,66,32.28787878787879,G,TRUE,0.5534351145038168,0.31333333333333335,0.39169909208819714,4.995233555767397,5.719733079122974,3.317445185891325,0.22878932316491896,0.4018112488083889,0.1326130277677675,0.009174076922984966,0,0,57.91044776119403,9.76545842217484,8.486140724946695
3911889,0.00754639818308756,2.2871703880504823e-4,0,0,Jordan Murphy,2139,68,31.455882352941178,F,TRUE,0.6904761904761905,0.29310344827586204,0.5044776119402985,7.883211678832117,1.2095933263816476,1.105318039624609,1.167883211678832,0.49739311783107404,0.3018559273235024,0.009148681552201929,0,0,57.86780383795309,9.76545842217484,8.486140724946695
4702990,-0.006177780198946569,2.2845988353786088e-4,0,0,Shemar Rathan-Mayes,2126,107,19.869158878504674,G,TRUE,0.7708213187235678,0.37925491752874235,0.39593467885688,3.174943413329957,4.6784499365856185,1.2514332078502326,0.07138284946034315,0.2896677641468204,-0.24711120795786276,0.009138395341514435,0,0,57.82515991471215,9.76545842217484,8.486140724946695
4397094,5.526602574662502e-4,2.277300626529197e-4,0,0,Derek Culver,2225,86,25.872093023255815,F,TRUE,0.5688976377952756,0,0.465359477124183,9.377018920166128,0.03691739732348869,1.1075219197046609,1.1628980156898938,0.4619289340101523,0.022106410298650007,0.009109202506116788,0,0,57.782515991471215,9.76545842217484,8.486140724946695
4397136,-0.006608610707384157,2.262335492676769e-4,0,0,Saddiq Bey,2115,67,31.567164179104477,F,TRUE,0.7286821705426356,0.4161073825503356,0.4688026981450253,2.486746987951807,5.744578313253013,1.0409638554216867,0.44337349397590364,0.37301204819277106,-0.2643444282953663,0.009049341970707076,0,0,57.739872068230284,9.76545842217484,8.486140724946695
4432849,0.0028647108237761986,2.2519929855709187e-4,0,0,Paul Mulcahy,4085,152,26.875,G,TRUE,0.7318846528950003,0.35475323293501393,0.4480425055928411,2.142405038918353,2.50625849549208,1.366809334200073,0.4037973578895158,0.24127433094979972,0.11458843295104795,0.009007971942283675,0,0,57.697228144989346,9.76545842217484,8.486140724946695
4431718,-0.0010291243244380426,2.243956268744671e-4,0,0,Eric Dixon,3244,127,25.543307086614174,F,TRUE,0.8134715025906736,0.3717948717948718,0.4831358249772106,4.815970056144729,3.8927011852776046,0.9482220835932627,0.7485963817841547,0.4647535870243294,-0.041164972977521704,0.008975825074978684,0,0,57.65458422174841,9.76545842217484,8.486140724946695
4066414,-0.0028754482459516406,2.2432763390360145e-4,0,0,Aleem Ford,2828,126,22.444444444444443,F,TRUE,0.7606837606837606,0.345707656612529,0.4014388489208633,1.7180616740088106,6.328928046989722,0.7782672540381791,0.5433186490455213,0.29221732745961815,-0.11501792983806562,0.008973105356144057,0,0,57.611940298507456,9.76545842217484,8.486140724946695
4397285,0.002724929457940693,2.242362977145213e-4,0,0,Cameron Tyson,3985,146,27.294520547945204,G,TRUE,0.865821490094746,0.38395124549232307,0.40304732317775516,3.1338806470122282,12.55502195219709,0.8054461084119178,0.055285365584105836,0.5486683981024421,0.10899717831762772,0.008969451908580853,0,0,57.56929637526652,9.76545842217484,8.486140724946695
4278501,-0.00339070378007695,2.2404496080752207e-4,0,0,D'Shawn Schwartz,4234,159,26.628930817610062,G,TRUE,0.733720330237358,0.36151396216703124,0.4228715061182011,2.7600290699536916,5.872117831684259,0.6665123734091343,0.2491236481392203,0.34501869015078385,-0.135628151203078,0.008961798432300883,0,0,57.52665245202559,9.76545842217484,8.486140724946695
4592482,-0.0014823056563731652,2.234783844564083e-4,0,0,Javonte Perkins,2231,85,26.24705882352941,G,TRUE,0.8056537102473498,0.35967302452316074,0.440567066521265,5.1454545454545455,6.672727272727273,0.9818181818181818,0.4909090909090909,0.5309090909090909,-0.05929222625492661,0.008939135378256332,0,0,57.48400852878465,9.76545842217484,8.486140724946695
4432257,0.004082620759051912,2.224271231968526e-4,0,0,Darius Maddox,2221,96,23.135416666666668,G,TRUE,0.8310703620754013,0.4232464992821482,0.44090827264328014,2.221798627155493,5.315519155246042,0.6962378609316795,0.49488952334585407,0.3549039869608074,0.1633048303620765,0.008897084927874103,0,0,57.44136460554371,9.76545842217484,8.486140724946695
4397011,5.306233091684977e-4,2.2180885055478366e-4,0,0,Jerome Hunter,2225,127,17.519685039370078,F,FALSE,0.6859961683269101,0.250772042604147,0.4351892170285796,3.401216013678904,3.8848550114921845,0.9501787771186455,0.5761703418726529,0.31780636712312016,0.021224932366739908,0.008872354022191347,0,0,57.39872068230277,9.76545842217484,8.486140724946695
4398213,0.0041576906291425015,2.2109949594272424e-4,0,0,Sam Griesel,3938,129,30.527131782945737,G,TRUE,0.6987270383499838,0.3367427222659324,0.4455577770141514,5.020900451921588,2.4455814159226796,1.0849583096805586,0.36453042176890804,0.3451905000626645,0.16630762516570005,0.00884397983770897,0,0,57.356076759061835,9.76545842217484,8.486140724946695
4397127,-0.0019561022514591963,2.2056228974162213e-4,0,0,Jules Bernard,3042,130,23.4,G,FALSE,0.7795031055900621,0.3545706371191136,0.42352941176470593,4.603288062902073,5.160829163688349,1.072194424588992,0.2573266619013581,0.3927805575411008,-0.07824409005836785,0.008822491589664885,0,0,57.3134328358209,9.76545842217484,8.486140724946695
4702138,-0.00251411463259569,2.2024561077520774e-4,0,0,Paris Dawson,2396,110,21.78181818181818,G,FALSE,0.7915749927352733,0.3142889859736086,0.35351343056946066,3.5319291178480716,5.252444389560858,1.5441970188276726,0.0789188122718753,0.2808331612307077,-0.10056458530382759,0.00880982443100831,0,0,57.27078891257996,9.76545842217484,8.486140724946695
4397027,0.0034803774077820683,2.2001149976427523e-4,0,0,Jamal Bieniemy,3643,118,30.872881355932204,G,TRUE,0.7443213296398892,0.3254622866242876,0.3807880982945168,1.5329683592580792,4.5621295947629115,1.7183829138062547,0.4139153607739768,0.2577354227616372,0.13921509631128273,0.008800459990571009,0,0,57.228144989339015,9.76545842217484,8.486140724946695
4432852,0.001460865422925652,2.1997187128481728e-4,0,0,Donta Scott,4773,162,29.462962962962962,F,TRUE,0.773371104815864,0.33494363929146537,0.4249820531227566,3.0119453924914676,5.298634812286689,0.9044368600682595,0.8105802047781571,0.35516211604095566,0.058434616917026075,0.00879887485139269,0,0,57.18550106609808,9.76545842217484,8.486140724946695
4067818,0.0022808726125305703,2.1926554355589025e-4,0,0,Andre Jones,2936,104,28.23076923076923,G,TRUE,0.7109818286288874,0.24178526352439395,0.4650328476535466,3.8078155492962655,3.511421663145856,1.739960496894751,0.5371179664256576,0.4595905732116574,0.09123490450122282,0.008770621742235609,0,0,57.14285714285714,9.76545842217484,8.486140724946695
4702670,-0.005616727973744092,2.191098910644856e-4,0,0,Grant Nelson,3177,123,25.829268292682926,F,TRUE,0.747865396660835,0.29732741643602295,0.5026866354628863,5.097557179455149,4.221101327061477,0.7340056832846834,2.1746010729340313,0.46761670485206414,-0.22466911894976366,0.008764395642579423,0,0,57.1002132196162,9.76545842217484,8.486140724946695
4066357,0.002076337376145682,2.1908097199926368e-4,0,0,Te'Jon Lucas,3346,115,29.095652173913045,G,TRUE,0.7166735966735965,0.2863341810710232,0.4343591360150623,4.108083707336165,3.5340287065321596,1.700940234945273,0.20753978972878787,0.3648484553457333,0.08305349504582728,0.008763238879970547,0,0,57.05756929637526,9.76545842217484,8.486140724946695
4396837,-0.002236066294865731,2.1899172440155464e-4,0,0,Mezie Offurum,2813,125,22.504,F,TRUE,0.6799881495380172,0.2528353189510214,0.45569750865919617,4.440767648022529,2.015890745023093,1.2889180543204515,0.7794623550593938,0.3294418584292984,-0.08944265179462924,0.008759668976062186,0,0,57.01492537313433,9.76545842217484,8.486140724946695
4432954,0.00660409036822624,2.1875639731734284e-4,0,0,Hunter Cattoor,4425,152,29.111842105263158,G,TRUE,0.802158273381295,0.4168765743073048,0.4394904458598726,2.5244040862656076,7.209988649262203,1.362088535754824,0.2724177071509648,0.34506242905788875,0.2641636147290496,0.008750255892693713,0,0,56.972281449893394,9.76545842217484,8.486140724946695
4431775,0.0015758112521527274,2.186502771548882e-4,0,0,Seth Lundy,3168,122,25.9672131147541,G,TRUE,0.812,0.36731391585760526,0.41234084231145934,3.1938677738741617,7.895241137016927,1.0603641009262217,0.8431810923027787,0.4062599808367934,0.0630324500861091,0.008746011086195528,0,0,56.929637526652456,9.76545842217484,8.486140724946695
4067106,5.703948468937059e-4,2.1858207185907762e-4,0,0,Will Rayman,3331,102,32.65686274509804,F,TRUE,0.765079365079365,0.4047619047619048,0.43950361944157185,4.100227790432801,5.466970387243736,1.1064106736088513,1.0152945004881224,0.4103481939472828,0.022815793875748235,0.008743282874363104,0,0,56.88699360341152,9.76545842217484,8.486140724946695
4066911,-0.0015504223167806888,2.1827471169932091e-4,0,0,Drew Buggs,3948,149,26.496644295302012,G,TRUE,0.63599339945936,0.2906454289808984,0.40671839005983396,2.5475272128788125,2.8837764542090008,1.4112599073731036,0.31930629563380025,0.25143479717660655,-0.06201689267122755,0.008730988467972836,0,0,56.84434968017058,9.76545842217484,8.486140724946695
4396641,0.002907216740534538,2.1691644896872913e-4,0,0,Xavier Castaneda,4108,154,26.675324675324674,G,TRUE,0.7850283321015028,0.3510349368831422,0.36526003533423723,4.930334800522722,6.139228287117369,1.1753604404174425,0.1090958056961431,0.3668185847553309,0.11628866962138151,0.008676657958749166,0,0,56.801705756929636,9.76545842217484,8.486140724946695
4431704,-0.0014058846771175318,2.1663741287729655e-4,0,0,Casey Morsell,4255,158,26.930379746835442,G,TRUE,0.7648429606852625,0.30336972964670006,0.38288662800092454,2.242932574374015,5.141890010746178,1.2904510785557843,0.4882628703379863,0.29238156042935876,-0.05623538708470127,0.008665496515091861,0,0,56.7590618336887,9.76545842217484,8.486140724946695
4592726,-0.0025431396029071476,2.163761928160688e-4,0,0,Brandon Newman,2468,122,20.229508196721312,G,TRUE,0.7873467592677429,0.3339530075067265,0.3768461629424196,3.079647755021973,7.471105907370706,1.4498964043313165,0.5939463582182315,0.3598515650665589,-0.1017255841162859,0.008655047712642753,0,0,56.71641791044776,9.76545842217484,8.486140724946695
4278591,-0.0026983911258598335,2.1528531974350284e-4,0,0,Paul Scruggs,4384,151,29.033112582781456,G,TRUE,0.7386666666666667,0.3445378151260504,0.45058365758754865,3.4851301115241635,4.423791821561338,1.6171003717472119,0.5855018587360595,0.3715148698884758,-0.10793564503439335,0.008611412789740114,0,0,56.67377398720682,9.76545842217484,8.486140724946695
4432105,-0.0017098021710990755,2.1521000213943532e-4,0,0,Tyrese Samuel,3077,153,20.11111111111111,F,TRUE,0.5836828152288258,0.2501068510370836,0.5212776665197366,5.327106765013126,2.174012480805045,1.3672106451535995,1.3965185494574197,0.4181405242927117,-0.06839208684396302,0.008608400085577414,0,0,56.631130063965884,9.76545842217484,8.486140724946695
4278116,0.0025543551336169165,2.1516136428858027e-4,0,0,Yves Pons,2327,116,20.060344827586206,G,TRUE,0.6557377049180327,0.3218390804597701,0.4867924528301887,2.1254355400696863,3.0313588850174216,0.7142857142857142,2.3344947735191637,0.28397212543554007,0.10217420534467667,0.008606454571543212,0,0,56.588486140724946,9.76545842217484,8.486140724946695
4397725,0.0021378362520613893,2.1484078097465202e-4,0,0,Tyreek Scott-Grayson,3226,131,24.625954198473284,G,TRUE,0.7627510694685891,0.32502947846574054,0.4160251967266376,3.9050776006478194,5.374331844631087,1.5418425226451404,0.6871211296177211,0.376027271647362,0.08551345008245557,0.008593631238986082,0,0,56.54584221748401,9.76545842217484,8.486140724946695
4066872,4.607766801547574e-4,2.1391048897727167e-4,0,0,Jair Bolden,2925,110,26.59090909090909,G,TRUE,0.7383849095881263,0.3552123344138203,0.37512081246212403,2.161073002515458,7.656373302450945,1.0803596711891288,0.2836628013847656,0.3556658616682924,0.018431067206190296,0.008556419559090866,0,0,56.50319829424307,9.76545842217484,8.486140724946695
4589474,-0.0016824595435133644,2.138102749273045e-4,0,0,VonCameron Davis,2200,106,20.754716981132077,F,TRUE,0.7440476190476192,0.2734375,0.4398216939078752,3.2589718719689618,4.966052376333657,1.2609117361784674,0.2327837051406402,0.38166828322017465,-0.06729838174053457,0.00855241099709218,0,0,56.46055437100214,9.76545842217484,8.486140724946695
4067078,0.004290541429650025,2.131334685838192e-4,0,0,Byron Frohnen,2730,99,27.575757575757574,F,TRUE,0.5771812080536913,0.14285714285714285,0.5043668122270742,2.317262830482115,0.2177293934681182,1.3063763608087093,0.4821150855365474,0.21384136858475894,0.171621657186001,0.008525338743352767,0,0,56.4179104477612,9.76545842217484,8.486140724946695
4431752,-0.0010293401420358882,2.129175612133815e-4,0,0,Kobe Brown,3090,123,25.121951219512194,G,TRUE,0.75,0.3173076923076923,0.4928131416837782,4.529295589203423,4.107965766951942,1.7643186306780778,0.8426596445029624,0.4335088874259381,-0.04117360568143553,0.00851670244853526,0,0,56.37526652452025,9.76545842217484,8.486140724946695
4704078,-0.0016064803361750752,2.1234211489155983e-4,0,0,Themus Fulks,2182,79,27.620253164556964,G,TRUE,0.7027584989202331,0.30375586854460096,0.417070115794586,4.041960846925196,1.7233780592664223,1.469889566608786,0.1186807312765449,0.3304785378104293,-0.064259213447003,0.008493684595662392,0,0,56.33262260127931,9.76545842217484,8.486140724946695
4067429,0.004105585138067291,2.1211829023584641e-4,6.592161848885228e-5,0,Tarkus Ferguson,3072,90,34.13333333333333,G,TRUE,0.7781954887218046,0.3392156862745098,0.40378197997775306,3.819095477386934,7.322325915290739,1.4788226848528359,1.0911701363962671,0.3969849246231155,0.16422340552269166,0.008484731609433856,0.002636864739554091,0,56.28997867803838,84.818763326226,8.486140724946695
4398397,-0.004369478150398926,2.1154335694441984e-4,0,0,Matt Balanc,3882,144,26.958333333333332,G,TRUE,0.8238636363636364,0.3561643835616438,0.4197080291970803,3.7426900584795324,6.985645933014354,1.041998936735779,0.20202020202020204,0.4449760765550239,-0.17477912601595705,0.008461734277776793,0,0,56.24733475479744,9.76545842217484,8.486140724946695
4701221,0.0021745424345340067,2.1146647888220936e-4,0,0,Nick Jourdain,2267,105,21.590476190476192,F,TRUE,0.6221364221364222,0.2904805511948369,0.4785991086089608,3.3970112238853396,2.578154958352978,1.022262289023251,2.175735752539147,0.2803914198327211,0.08698169738136027,0.008458659155288374,0,0,56.204690831556505,9.76545842217484,8.486140724946695
4067219,9.074545168963169e-4,2.1135583781562667e-4,0,0,Brevin Galloway,3436,130,26.43076923076923,G,TRUE,0.7376458039460444,0.33310443371585574,0.4056396001534261,2.1779614171680888,8.436230110733133,1.9727741640921412,0.2968837944532776,0.36424683850212114,0.03629818067585268,0.008454233512625068,0,0,56.16204690831557,9.76545842217484,8.486140724946695
4397071,7.842105407249629e-4,2.109374380272792e-4,0,0,Mac McClung,2208,79,27.949367088607595,G,TRUE,0.7906380766731644,0.30963733369352336,0.40272589311349,6.175118808512507,6.776664581344045,1.3665773270554147,0.2984917629756456,0.5238247889982769,0.031368421628998513,0.008437497521091169,0,0,56.11940298507463,9.76545842217484,8.486140724946695
4402802,0.0023250711647412135,2.1086572570549306e-4,0,0,Donald Carey,2588,84,30.80952380952381,G,TRUE,0.8735657225853305,0.39416297649710924,0.42612048969268046,2.843992936644575,6.253131653403884,1.5694775064449322,0.1284242046301303,0.36021050394430526,0.09300284658964854,0.008434629028219722,0,0,56.07675906183369,9.76545842217484,8.486140724946695
3134910,0.0026540546731729582,2.1047753652406068e-4,0,0,Isaiah Wright,2344,65,36.06153846153846,G,TRUE,0.7563636363636363,0.35563380281690143,0.44549763033175355,4.7722342733188725,4.928416485900217,1.5097613882863339,0.08676789587852494,0.3787418655097614,0.10616218692691833,0.008419101460962426,0,0,56.03411513859275,9.76545842217484,8.486140724946695
4431889,-1.5070245052780157e-4,2.1033524506297512e-4,0,0,Jaden Bediako,2971,148,20.074324324324323,C,TRUE,0.5784563877171766,0,0.5256965923984273,3.6411008379783807,0.03154187720104119,0.6026915529491751,2.2203158481002974,0.2937296352067979,-0.006028098021112063,0.008413409802519005,0,0,55.99147121535181,9.76545842217484,8.486140724946695
4397751,0.002912083945394996,2.1009885844382124e-4,0,0,Keshawn Justice,4471,144,31.04861111111111,F,TRUE,0.8308270676691729,0.3861788617886179,0.40390879478827363,2.571290478492025,7.133881101981634,0.985983566940551,0.4059932334461092,0.3620106331561141,0.11648335781579984,0.00840395433775285,0,0,55.94882729211087,9.76545842217484,8.486140724946695
4700862,-0.007516527947113374,2.0960256687389735e-4,0,0,Sam Mennenga,2338,87,26.873563218390803,F,TRUE,0.611764705882353,0.3374233128834356,0.4864479315263909,4.394657475226196,2.809133993968117,0.6376561826798793,0.3963808703145197,0.3847479534683326,-0.300661117884535,0.008384102674955894,0,0,55.90618336886993,9.76545842217484,8.486140724946695
4395632,-4.201201466028927e-4,2.0941908066131638e-4,0,0,Khalid Moore,3395,150,22.633333333333333,F,TRUE,0.6522965450295178,0.28726107074900536,0.4237827615002969,4.177775006106339,2.52744496066825,1.3560575745449697,0.40027915928276075,0.2828742157035975,-0.01680480586411571,0.008376763226452656,0,0,55.863539445628994,9.76545842217484,8.486140724946695
4278378,0.010453081033411887,2.0872110746988042e-4,0,0,Jacob Gilyard,5747,154,37.31818181818182,G,TRUE,0.8307692307692308,0.3607305936073059,0.436742934051144,2.826599021561877,6.348976263815908,3.2469650298967205,0.10146765718427252,0.35115057075557166,0.4181232413364755,0.008348844298795217,0,0,55.82089552238806,9.76545842217484,8.486140724946695
4702063,0.0016306614912515865,2.0847884363588295e-4,0,0,Jordan Sears,3332,121,27.537190082644628,G,TRUE,0.8157150112457375,0.3493769886243308,0.42907642330913626,5.5712347423540365,5.556409272651665,1.5285727365307409,0.2930215734038424,0.4867620773717917,0.06522645965006346,0.008339153745435318,0,0,55.77825159914712,9.76545842217484,8.486140724946695
4067800,4.635242287528337e-4,2.0835563195695326e-4,0,0,John Pettway,2858,138,20.71014492753623,G,TRUE,0.6671754171754171,0.29365079365079366,0.5432987959013942,3.1217229116371126,0.28514045136033556,2.154992098773139,0.33519289277741027,0.30118620444589567,0.01854096915011335,0.00833422527827813,0,0,55.73560767590619,9.76545842217484,8.486140724946695
4703885,0.005185818428211719,2.078500834470247e-4,0,0,Max Klesmit,3476,118,29.45762711864407,G,TRUE,0.7859092351634401,0.38071402281928596,0.44003818251240934,2.957886411426033,6.258127573757189,1.6814763641835597,0.13956095423819667,0.35567465873136156,0.20743273712846874,0.008314003337880987,0,0,55.69296375266525,9.76545842217484,8.486140724946695
4897774,3.1414893956947863e-4,2.0713018402069514e-4,0,0,Davon Barnes,2235,83,26.927710843373493,G,TRUE,0.807829559344507,0.297587650006126,0.43326720810411795,4.797646827140513,4.186642731812926,0.9967512539351315,0.24636954013344534,0.4161277803780192,0.012565957582779145,0.008285207360827806,0,0,55.65031982942431,9.76545842217484,8.486140724946695
4397243,0.0024924034138736643,2.0694663755356282e-4,0,0,Eric Hunter Jr.,4172,159,26.238993710691823,G,TRUE,0.7509710558153685,0.32130956061699134,0.3991427264738555,2.1974787910082907,4.095079295999893,1.2609051564492388,0.23393795107746101,0.26054826050393703,0.09969613655494658,0.008277865502142512,0,0,55.607675906183374,9.76545842217484,8.486140724946695
4397914,0.003370927884857084,2.0689109724265494e-4,1.449284029393795e-4,3.468241484874819e-5,David Mitchell,2351,118,19.923728813559322,G,TRUE,0.6632627034146297,0.2610614343958488,0.4360586382382988,2.4498571232757747,1.8385634271161295,1.4475279867827258,0.47147226329077896,0.17402657057147553,0.13483711539428336,0.008275643889706197,0.00579713611757518,0.0013872965939499278,55.56503198294243,85.88486140724947,85.7995735607676
4431984,0.003520718536625248,2.0672568367745162e-4,0,0,Hakim Hart,3801,150,25.34,G,TRUE,0.8053773904837734,0.31813520837911086,0.4733491266510135,2.897068979672078,4.337844694312892,1.4831234603246328,0.31855722039818696,0.3094166229578858,0.14082874146500993,0.008269027347098064,0,0,55.52238805970149,9.76545842217484,8.486140724946695
4397194,-4.44050397726613e-4,2.0629871141708352e-4,0,0,Jared Bynum,3691,126,29.293650793650794,G,TRUE,0.7698006030029849,0.323210113632341,0.3874361350901106,3.9196627871262577,4.68524699485195,1.2862414521157082,0.1624064391208701,0.3394241558368197,-0.01776201590906452,0.00825194845668334,0,0,55.47974413646055,9.76545842217484,8.486140724946695
4397685,4.263005493574502e-4,2.0576762697588382e-4,0,0,Patrick Mwamba,2809,148,18.97972972972973,F,TRUE,0.6254354219597943,0.2934555185889754,0.38908579985567543,2.9336886094178283,4.932681151810234,1.874910555704594,1.0021836818023433,0.29934557563774444,0.017052021974298007,0.008230705079035353,0,0,55.437100213219615,9.76545842217484,8.486140724946695
4066395,4.163107464947203e-4,2.0572979827212343e-4,0,0,Rapolas Ivanauskas,2206,79,27.924050632911392,F,TRUE,0.6819227691076429,0.33841972142694043,0.4447882607576741,3.912358880148225,4.220716943803288,0.8210780850094996,0.6704665002276761,0.44700394114968517,0.016652429859788813,0.008229191930884937,0,0,55.39445628997868,9.76545842217484,8.486140724946695
4279532,0.007104045496999632,2.045873443113735e-4,0,0,Stanley Umude,3656,136,26.88235294117647,G,TRUE,0.7418452598526176,0.34895638712432603,0.466403586225314,5.78754774006175,4.8001468996975705,0.979072598565582,1.3143015992681506,0.535911039074848,0.2841618198799853,0.00818349377245494,0,0,55.35181236673774,9.76545842217484,8.486140724946695
4433197,-0.003799502442304448,2.0425164613393807e-4,0,0,Chibuzo Agbo,2328,110,21.163636363636364,G,TRUE,0.6377133274144223,0.3521363040629095,0.4180363149058436,3.0070662235024557,6.670925174607821,0.8029670709603518,0.36820812166464056,0.36045873782015403,-0.1519800976921779,0.008170065845357522,0,0,55.3091684434968,9.76545842217484,8.486140724946695
3914286,0.0030982978234994378,2.0378481897754348e-4,0,0,Kendal Manuel,2102,95,22.126315789473683,G,FALSE,0.8000054279976118,0.38546411580119444,0.4190619870472819,3.067378300660118,6.076827395485764,1.1081896675647982,0.1848809058198808,0.36671793809131437,0.12393191293997752,0.00815139275910174,0,0,55.266524520255864,9.76545842217484,8.486140724946695
4067336,0.0014120932182669825,2.0337816806719012e-4,0,0,Christian Turner,2000,93,21.50537634408602,G,TRUE,0.7314814814814815,0.323943661971831,0.4210526315789474,2.3632385120350112,1.5536105032822758,1.6849015317286655,0.06564551422319474,0.14332603938730853,0.0564837287306793,0.008135126722687605,0,0,55.223880597014926,9.76545842217484,8.486140724946695
4277948,-0.001786668206119263,2.0279350253079909e-4,0,0,Jack Nunge,2994,133,22.51127819548872,F,TRUE,0.734643600674135,0.3429777461508604,0.4862013019779217,4.744923330565087,4.360909162714299,1.1897314299149764,1.8487522103137963,0.44625642073158667,-0.07146672824477052,0.008111740101231963,0,0,55.181236673773995,9.76545842217484,8.486140724946695
4683635,0.0030049372140148922,2.0243274191666163e-4,0,0,Michael O'Connell,3365,130,25.884615384615383,G,TRUE,0.7386173073880715,0.3242830724020874,0.41600337879407656,2.2505897176890506,2.7863597987548054,1.5259075263563808,0.08407038189638087,0.23415204215268967,0.12019748856059569,0.008097309676666465,0,0,55.13859275053304,9.76545842217484,8.486140724946695
4066806,-1.7108177887575394e-5,2.0104470950506228e-4,0,0,Mike Smith,3155,92,34.29347826086956,G,TRUE,0.8211538461538462,0.3498301726799801,0.41620153091901774,4.693360662263628,5.64297622518181,1.3115421373411584,0.012420250830846857,0.4782103005540955,-6.843271155030158e-4,0.008041788380202492,0,0,55.095948827292105,9.76545842217484,8.486140724946695
4278074,6.28497970026565e-4,1.999759668750996e-4,0,0,Quade Green,2277,83,27.433734939759034,G,TRUE,0.8382310668877834,0.3678503529055836,0.449154086058848,3.3542786731878462,5.295177113973598,1.1071108208813865,0,0.4125589850178536,0.025139918801062602,0.007999038675003983,0,0,55.05330490405117,9.76545842217484,8.486140724946695
4278512,-0.003357364265527423,1.9967974757865002e-4,0,0,Victor Bailey Jr.,3059,157,19.484076433121018,G,TRUE,0.8280120218715669,0.3629385964912281,0.40467410896514444,3.095127171383569,6.930541673208232,0.9809287154516158,0.17316354240750564,0.38475819092312485,-0.1342945706210969,0.007987189903146001,0,0,55.010660980810236,9.76545842217484,8.486140724946695
4593447,1.2089258346631726e-4,1.9932999763647396e-4,0,0,Ben Roderick,2521,112,22.508928571428573,F,TRUE,0.6486486486486487,0.33856502242152464,0.39330543933054396,2.3680000000000003,7.136,0.9760000000000001,0.24000000000000002,0.3244,0.00483570333865269,0.007973199905458958,0,0,54.9680170575693,9.76545842217484,8.486140724946695
4278603,0.006615705357171101,1.9833674794741298e-4,0,0,Tanner Groves,2860,149,19.19463087248322,F,TRUE,0.7323364681016485,0.36202061016220033,0.5400845906438085,4.5735576828434015,4.053467315945733,0.6126123250892256,1.6765061651582944,0.5033463318484978,0.264628214286844,0.00793346991789652,0,0,54.92537313432836,9.76545842217484,8.486140724946695
4898266,0.007810941305835333,1.9823172648289765e-4,0,0,Jared Billups,2570,90,28.555555555555557,G,TRUE,0.6942045454545455,0.25164229709684255,0.38888668150031785,4.125279224341157,1.7492383643769998,1.4213112423533483,0.889217765470876,0.21113885417040865,0.3124376522334133,0.007929269059315906,0,0,54.88272921108742,9.76545842217484,8.486140724946695
4066428,-0.001419032453574759,1.980501911625212e-4,0,0,Devon Daniels,2239,80,27.9875,G,TRUE,0.6804123711340206,0.32558139534883723,0.45000000000000007,3.5081374321880645,4.665461121157324,1.8987341772151898,0.6329113924050633,0.4231464737793852,-0.056761298142990364,0.007922007646500848,0,0,54.840085287846485,9.76545842217484,8.486140724946695
4592778,0.0012521740238736103,1.9768893607795734e-4,0,0,T.J. Bickerstaff,3120,149,20.93959731543624,F,TRUE,0.7015685864833381,0.13165985158261395,0.49136452481231424,5.392143753539009,0.9099109960351619,1.4613887712884084,0.7879706334806882,0.37596103891230587,0.050086960954944415,0.007907557443118295,0,0,54.79744136460555,9.76545842217484,8.486140724946695
4701984,0.001264621940260716,1.9762627852989265e-4,0,0,David N'Guessan,2187,120,18.225,F,TRUE,0.4600961538461539,0.26176470588235295,0.572582851930678,4.284294180616535,0.8617382518578277,1.058271405743364,1.2371736196223841,0.28741164167584593,0.05058487761042864,0.007905051141195706,0,0,54.75479744136461,9.76545842217484,8.486140724946695
4278297,0.004174152557145492,1.9715686009060522e-4,0,0,Ethan Chargois,3050,139,21.942446043165468,F,TRUE,0.6544399639050252,0.3336713995943205,0.44161623979735437,4.209557224090368,5.121087132320953,1.360396481745922,1.0261009258832743,0.3715356950010492,0.16696610228581965,0.007886274403624209,0,0,54.712153518123664,9.76545842217484,8.486140724946695
